59600.5	< 6.24e-8	-
59603.5	< 8.97e-8	-
59606.5	< 6.80e-8	-
59609.5	3.54e-8	2.67e-8
59612.5	2.17e-8	1.98e-8
59615.5	4.35e-8	2.43e-8
59618.5	5.96e-8	3.73e-8
59621.5	< 1.34e-7	-
59624.5	< 3.39e-7	-
59627.5	< 2.29e-7	-
59630.5	< 2.45e-7	-
59633.5	< 3.36e-7	-
59636.5	< 5.82e-8	-
59641.5	3.97e-8	2.94e-8
59644.5	< 6.44e-8	-
59647.5	< 9.23e-8	-
59650.5	6.97e-8	4.36e-8
59653.5	< 1.02e-7	-
59656.5	< 9.39e-8	-
59659.5	5.17e-8	3.66e-8
59662.5	< 9.07e-8	-
59665.5	< 1.01e-7	-
59668.5	< 4.85e-8	-
59671.5	3.85e-8	2.46e-8
59674.5	< 1.03e-7	-
59677.5	5.37e-8	2.91e-8
59680.5	< 1.24e-7	-
59683.5	1.17e-7	4.06e-8
59686.5	1.27e-7	4.09e-8
59689.5	1.04e-7	4.09e-8
59692.5	9.74e-8	4.01e-8
59695.5	7.07e-8	2.65e-8
59698.5	9.98e-8	3.33e-8
59701.5	8.16e-8	3.80e-8
59704.5	1.35e-7	4.30e-8
59707.5	4.17e-8	2.68e-8
59710.5	< 8.52e-8	-
59713.5	< 6.69e-8	-
59716.5	< 9.44e-8	-
59719.5	< 7.92e-8	-
59722.5	8.36e-8	3.12e-8
59725.5	5.25e-8	2.94e-8
59728.5	< 8.46e-8	-
59731.5	4.19e-8	2.62e-8
59734.5	5.68e-8	3.15e-8
59737.5	9.16e-8	3.15e-8
59740.5	6.04e-8	2.87e-8
59743.5	< 3.41e-8	-
59746.5	< 7.04e-8	-
59749.5	4.71e-8	2.19e-8
59752.5	< 7.10e-8	-
59755.5	< 5.04e-8	-
59758.5	< 1.09e-7	-
59761.5	< 1.08e-7	-
59764.5	9.85e-8	4.42e-8
59767.5	< 1.12e-7	-
59770.5	< 9.13e-8	-
59773.5	< 6.03e-8	-
59776.5	< 6.34e-8	-
59779.5	< 1.10e-7	-
59782.5	< 7.70e-8	-
59785.5	7.43e-8	4.26e-8
59788.5	< 8.28e-8	-
59791.5	< 7.79e-8	-
59793.5	1.49e-8	1.45e-8
59796.5	< 8.55e-8	-
59799.5	5.28e-8	3.44e-8
59802.5	< 1.05e-7	-
59805.5	< 1.16e-7	-
59808.5	< 7.75e-8	-
59811.5	< 7.33e-8	-
59814.5	< 8.37e-8	-
59817.5	< 1.04e-7	-
59820.5	< 1.25e-7	-
59823.5	< 5.04e-8	-
59826.5	< 6.45e-8	-
59829.5	3.99e-8	3.05e-8
59832.5	< 9.00e-8	-
59835.5	< 1.01e-5	-
59838.5	< 3.24e-7	-
59841.5	1.66e-7	8.86e-8
59844.5	6.88e-8	3.55e-8
59847.5	< 7.96e-8	-
59850.5	9.53e-8	4.15e-8
59853.5	6.28e-8	3.49e-8
59856.5	< 9.50e-8	-
59859.5	< 7.56e-8	-
59862.5	6.76e-8	3.34e-8
59865.5	6.90e-8	3.06e-8
59868.5	4.11e-8	2.73e-8
59871.5	< 1.62e-7	-
59874.5	4.66e-8	3.20e-8
59877.5	7.82e-8	3.36e-8
59880.5	5.42e-8	2.90e-8
59883.5	5.17e-8	3.16e-8
59886.5	< 6.17e-8	-
59889.5	7.93e-8	4.50e-8
59892.5	< 8.01e-8	-
59895.5	9.39e-8	4.23e-8
59898.5	< 7.17e-8	-
59901.5	6.98e-8	2.71e-8
59904.5	4.38e-8	2.43e-8
59907.5	< 4.96e-8	-
59910.5	2.67e-8	2.14e-8
59913.5	< 8.00e-8	-
59916.5	< 6.65e-8	-
59919.5	< 1.46e-7	-
59922.5	< 8.85e-8	-
59925.5	< 7.41e-8	-
59928.5	5.11e-8	2.58e-8
59931.5	< 1.34e-7	-
59934.5	3.14e-8	2.10e-8
59937.5	1.41e-7	4.46e-8
59940.5	< 7.47e-8	-
59943.5	< 8.26e-8	-
59946.5	< 9.98e-8	-
59949.5	7.64e-8	3.77e-8
59952.5	7.64e-8	3.06e-8
59955.5	4.20e-8	3.38e-8
59958.5	< 1.32e-7	-
59961.5	< 7.34e-8	-
59964.5	< 8.41e-8	-
59967.5	4.59e-8	3.49e-8
59970.5	< 1.19e-7	-
59973.5	7.56e-8	3.90e-8
59975.5	< 6.11e-8	-
59978.5	< 7.60e-8	-
59981.5	< 5.49e-8	-
59984.5	< 3.74e-8	-
59987.5	< 7.10e-8	-
59990.5	< 1.13e-7	-
59993.5	< 3.23e-7	-
59996.5	2.10e-7	1.78e-7
59999.5	< 1.90e-7	-
60002.5	< 3.86e-7	-
60008.5	7.85e-8	4.11e-8
60011.5	1.05e-7	3.92e-8
60014.5	< 7.18e-8	-
60017.5	< 9.04e-8	-
60020.5	< 7.82e-8	-
60023.5	< 1.18e-7	-
60026.5	< 5.12e-8	-
60029.5	7.65e-8	5.45e-8
60032.5	< 6.99e-8	-
60035.5	< 1.14e-7	-
60037.5	< 6.66e-8	-
60040.5	4.33e-8	2.63e-8
60043.5	4.72e-8	2.81e-8
60046.5	5.76e-8	2.83e-8
60049.5	< 1.08e-7	-
60052.5	1.13e-7	4.13e-8
60055.5	5.54e-8	2.86e-8
60058.5	< 6.20e-8	-
60061.5	6.10e-8	3.12e-8
60064.5	4.05e-8	2.36e-8
60067.5	< 8.65e-8	-
60070.5	2.89e-8	2.19e-8
60073.5	< 6.99e-8	-
60076.5	< 4.76e-8	-
60079.5	9.88e-8	3.90e-8
60082.5	1.10e-7	4.65e-8
60085.5	< 1.06e-7	-
60088.5	3.98e-8	2.92e-8
60091.5	< 8.42e-8	-
60094.5	< 1.28e-7	-
60097.5	2.47e-8	2.26e-8
60100.5	5.04e-8	3.30e-8
60103.5	< 9.12e-8	-
60106.5	5.74e-8	2.50e-8
60109.5	< 6.66e-8	-
60112.5	< 7.62e-8	-
60115.5	3.09e-8	2.07e-8
60118.5	3.10e-8	2.25e-8
60121.5	< 7.68e-8	-
60124.5	< 5.16e-8	-
60127.5	1.73e-7	5.80e-8
60130.5	< 1.21e-7	-
60133.5	< 9.19e-8	-
60136.5	8.93e-8	3.90e-8
60139.5	7.03e-8	4.42e-8
60142.5	< 1.26e-7	-
60145.5	7.22e-8	4.16e-8
60148.5	1.11e-7	3.72e-8
60151.5	8.76e-8	3.73e-8
60154.5	< 1.34e-7	-
60157.5	7.57e-8	3.40e-8
60160.5	< 5.60e-8	-
60163.5	< 5.65e-8	-
60166.5	< 1.06e-7	-
60169.5	< 7.53e-8	-
60172.5	< 9.00e-8	-
60175.5	< 4.99e-8	-
60178.5	3.97e-8	2.98e-8
60181.5	7.16e-8	3.44e-8
60184.5	< 6.48e-8	-
60187.5	9.82e-8	4.69e-8
60189.5	1.08e-7	4.19e-8
60192.5	< 5.49e-8	-
60195.5	7.56e-8	3.87e-8
60198.5	5.35e-8	3.37e-8
60201.5	4.64e-8	2.63e-8
60204.5	< 5.09e-7	-
60207.5	< 1.79e-7	-
60210.5	4.77e-8	3.19e-8
60213.5	4.64e-8	3.17e-8
60216.5	< 5.65e-8	-
60220.5	5.92e-8	4.02e-8
60223.5	< 8.21e-8	-
60226.5	< 6.13e-8	-
60229.5	6.67e-8	3.02e-8
60232.5	< 6.16e-8	-
60235.5	4.68e-8	2.68e-8
60238.5	5.27e-8	2.94e-8
60241.5	5.54e-8	3.31e-8
60244.5	4.00e-8	2.45e-8
60247.5	< 7.31e-8	-
60249.5	< 4.42e-8	-
60252.5	6.10e-8	3.04e-8
60255.5	6.80e-8	4.02e-8
60258.5	< 4.89e-8	-
60261.5	7.18e-8	3.48e-8
60264.5	< 1.07e-7	-
60270.5	< 4.38e-8	-
60273.5	4.33e-8	2.30e-8
60276.5	< 8.52e-8	-
60279.5	8.84e-8	3.12e-8
60282.5	< 1.19e-7	-
60285.5	5.51e-8	2.76e-8
60288.5	< 1.09e-7	-
60291.5	8.10e-8	3.57e-8
60294.5	5.16e-8	2.97e-8
60297.5	2.27e-8	2.07e-8
60300.5	5.41e-8	2.88e-8
60303.5	< 5.22e-8	-
60306.5	< 8.43e-8	-
60309.5	< 5.03e-8	-
60312.5	< 9.85e-8	-
60315.5	2.30e-8	1.84e-8
60318.5	< 3.95e-8	-
60321.5	5.83e-8	2.84e-8
60324.5	< 6.64e-8	-
60327.5	7.34e-8	3.86e-8
60330.5	5.03e-8	3.42e-8
60333.5	< 8.18e-8	-
60336.5	1.07e-7	4.08e-8
60339.5	< 6.51e-8	-
60341.5	4.21e-8	3.01e-8
60344.5	< 8.51e-8	-
