56541.5	1.87e-8	1.07e-8
56548.5	1.56e-8	1.11e-8
56555.5	< 3.94e-8	-
56562.5	7.40e-9	5.18e-9
56569.5	< 1.93e-8	-
56576.5	5.71e-9	5.47e-9
56583.5	< 3.82e-8	-
56590.5	2.23e-8	1.68e-8
56597.5	< 2.52e-8	-
56604.5	1.92e-8	1.20e-8
56611.5	3.70e-8	1.30e-8
56618.5	1.60e-8	8.65e-9
56625.5	1.03e-8	8.20e-9
56632.5	< 2.29e-8	-
56639.5	< 3.08e-8	-
56646.5	< 1.98e-8	-
56653.5	< 2.43e-8	-
56659.5	< 2.74e-8	-
56666.5	< 5.85e-8	-
56673.5	7.79e-8	3.21e-8
56680.5	< 1.45e-7	-
56694.5	< 1.71e-8	-
56701.5	9.48e-9	7.39e-9
56708.5	7.57e-9	6.03e-9
56715.5	1.54e-8	7.69e-9
56724.5	< 2.90e-8	-
56731.5	< 3.91e-8	-
56738.5	< 4.32e-8	-
56745.5	< 2.03e-8	-
56752.5	1.74e-8	1.17e-8
56759.5	1.83e-8	9.28e-9
56766.5	< 1.81e-8	-
56773.5	< 1.99e-8	-
56780.5	< 3.32e-8	-
56787.5	< 2.85e-8	-
56794.5	1.74e-8	1.08e-8
56801.5	< 2.74e-8	-
56808.5	< 2.58e-8	-
56815.5	< 3.09e-8	-
56822.5	< 1.79e-8	-
56829.5	1.33e-8	8.62e-9
56836.5	1.30e-8	8.58e-9
56843.5	1.22e-8	9.04e-9
56850.5	< 3.37e-8	-
56857.5	1.56e-8	8.49e-9
56864.5	1.65e-8	9.56e-9
56871.5	< 1.55e-8	-
56878.5	< 3.34e-8	-
56885.5	< 4.03e-8	-
56892.5	< 4.99e-8	-
56899.5	< 3.75e-8	-
56905.5	1.66e-8	9.61e-9
56912.5	< 2.52e-8	-
56919.5	< 2.19e-8	-
56926.5	< 2.87e-8	-
56933.5	< 2.71e-8	-
56940.5	1.91e-8	1.44e-8
56947.5	6.08e-8	2.48e-8
56954.5	1.34e-8	8.98e-9
56961.5	9.77e-9	7.19e-9
56968.5	1.86e-8	8.62e-9
56975.5	1.53e-8	8.22e-9
56982.5	< 2.57e-8	-
56989.5	3.87e-8	2.13e-8
56996.5	< 3.44e-8	-
57003.5	1.19e-8	8.15e-9
57010.5	< 3.54e-8	-
57017.5	< 2.99e-8	-
57024.5	< 5.05e-8	-
57031.5	2.30e-8	1.17e-8
57038.5	< 2.02e-8	-
