59490.5	2.02e-7	6.70e-8
59493.5	3.62e-7	8.70e-8
59496.5	2.05e-7	8.00e-8
59499.5	2.81e-7	7.50e-8
59502.5	1.60e-7	6.37e-8
59505.5	1.71e-7	6.10e-8
59508.5	1.03e-7	5.24e-8
59511.5	1.03e-7	5.31e-8
59514.5	1.46e-7	6.64e-8
59517.5	< 1.83e-7	-
59520.5	1.72e-7	6.40e-8
59523.5	2.10e-7	6.80e-8
59526.5	1.19e-7	5.57e-8
59529.5	7.43e-8	5.39e-8
59532.5	< 3.28e-6	-
59535.5	< 2.77e-6	-
59538.5	< 1.05e-4	-
59544.5	< 7.98e-7	-
59547.5	< 4.54e-7	-
59550.5	5.14e-8	3.62e-8
59553.5	1.17e-7	5.22e-8
59556.5	1.77e-7	6.30e-8
59559.5	9.16e-8	5.10e-8
59562.5	1.13e-7	6.09e-8
59565.5	2.16e-7	7.80e-8
59568.5	1.55e-7	5.93e-8
59571.5	1.75e-7	6.70e-8
59574.5	2.03e-7	6.30e-8
59577.5	1.92e-7	5.80e-8
59579.5	3.35e-7	7.20e-8
59582.5	2.19e-7	5.40e-8
59585.5	2.27e-7	5.20e-8
59588.5	2.25e-7	5.10e-8
59591.5	1.50e-7	4.20e-8
59594.5	1.79e-7	4.50e-8
59597.5	1.67e-7	4.30e-8
59600.5	1.35e-7	4.20e-8
59603.5	< 1.19e-7	-
59606.5	7.29e-8	3.79e-8
59609.5	1.49e-7	5.91e-8
59612.5	1.31e-7	6.07e-8
59615.5	2.64e-7	7.00e-8
59618.5	1.10e-7	6.15e-8
59621.5	1.52e-7	5.88e-8
59624.5	< 1.85e-7	-
59627.5	1.70e-7	5.00e-8
59630.5	8.07e-8	3.72e-8
59633.5	1.85e-7	4.30e-8
59636.5	8.56e-8	3.86e-8
59641.5	2.57e-7	5.10e-8
59644.5	1.65e-7	4.60e-8
59647.5	9.71e-8	3.63e-8
59650.5	2.36e-7	4.80e-8
59653.5	3.20e-7	5.50e-8
59656.5	3.01e-7	5.90e-8
59659.5	2.98e-7	6.40e-8
59662.5	1.99e-7	6.10e-8
59665.5	2.91e-7	7.10e-8
59668.5	1.29e-7	5.98e-8
59671.5	3.26e-7	8.20e-8
59674.5	1.81e-7	8.18e-8
59677.5	2.31e-7	8.40e-8
59680.5	< 1.64e-7	-
59683.5	1.65e-7	6.40e-8
59686.5	2.23e-7	6.10e-8
59689.5	1.55e-7	4.90e-8
59692.5	3.91e-7	6.70e-8
59710.5	3.67e-7	9.30e-8
59713.5	3.22e-7	7.20e-8
59716.5	2.52e-7	7.50e-8
59719.5	3.50e-7	8.30e-8
59722.5	2.89e-7	8.70e-8
59725.5	2.94e-7	8.20e-8
59728.5	3.81e-7	9.00e-8
59731.5	2.83e-7	8.20e-8
59734.5	1.83e-7	6.70e-8
59737.5	2.20e-7	1.06e-7
59740.5	< 4.34e-7	-
59743.5	3.35e-7	1.46e-7
59746.5	2.86e-7	1.01e-7
59749.5	< 3.66e-7	-
59752.5	1.23e-7	6.82e-8
59755.5	3.30e-7	1.02e-7
59758.5	1.83e-7	5.20e-8
59761.5	2.33e-7	5.30e-8
59764.5	8.93e-8	4.65e-8
59767.5	9.67e-8	4.84e-8
59770.5	1.69e-7	6.50e-8
59773.5	< 1.65e-7	-
59776.5	1.61e-7	7.30e-8
59779.5	2.42e-7	7.90e-8
59782.5	3.03e-7	9.20e-8
59785.5	1.61e-7	5.80e-8
59788.5	2.84e-7	6.50e-8
59791.5	1.82e-7	6.20e-8
59793.5	7.31e-8	3.66e-8
59796.5	< 1.05e-7	-
59799.5	8.79e-8	3.21e-8
59802.5	8.41e-8	3.34e-8
59805.5	1.03e-7	3.67e-8
59808.5	1.18e-7	4.20e-8
59811.5	7.93e-8	3.85e-8
59814.5	< 1.02e-7	-
59817.5	9.61e-8	5.64e-8
59820.5	1.34e-7	5.40e-8
59823.5	9.74e-8	5.95e-8
59826.5	1.10e-7	6.45e-8
59829.5	< 1.97e-7	-
59832.5	1.27e-7	6.84e-8
59835.5	1.49e-7	5.02e-8
59838.5	2.69e-7	5.60e-8
59841.5	< 1.08e-7	-
59844.5	< 1.37e-7	-
59847.5	7.51e-8	3.75e-8
59850.5	1.54e-7	4.60e-8
59853.5	2.07e-7	4.70e-8
59856.5	1.96e-7	5.20e-8
59859.5	1.82e-7	7.50e-8
59862.5	1.44e-7	7.39e-8
59865.5	1.92e-7	8.30e-8
59868.5	2.35e-7	7.50e-8
59871.5	3.32e-7	7.50e-8
59874.5	2.52e-7	7.70e-8
59877.5	1.61e-7	6.45e-8
59880.5	1.53e-7	6.48e-8
59883.5	2.01e-7	7.40e-8
59886.5	3.82e-7	8.70e-8
59889.5	3.71e-7	8.60e-8
59892.5	2.52e-7	7.30e-8
59895.5	2.66e-7	7.60e-8
59898.5	2.40e-7	7.50e-8
59901.5	< 5.23e-7	-
59904.5	2.28e-7	1.53e-7
59907.5	2.69e-7	1.45e-7
59910.5	< 3.29e-7	-
59913.5	2.24e-7	1.48e-7
59916.5	1.70e-7	9.99e-8
59919.5	2.41e-7	6.20e-8
59922.5	1.20e-7	4.89e-8
59925.5	< 1.59e-7	-
59928.5	1.32e-7	5.46e-8
59931.5	< 1.67e-7	-
59934.5	1.50e-7	5.77e-8
59937.5	1.46e-7	6.35e-8
59940.5	2.20e-7	7.20e-8
59943.5	9.90e-8	5.73e-8
59946.5	1.99e-7	5.50e-8
59949.5	1.55e-7	5.10e-8
59952.5	1.16e-7	4.45e-8
59955.5	1.38e-7	4.53e-8
59958.5	2.77e-7	5.00e-8
59961.5	1.79e-7	4.30e-8
59964.5	1.66e-7	4.30e-8
59967.5	1.45e-7	4.55e-8
59970.5	6.82e-8	3.71e-8
59973.5	1.39e-7	4.52e-8
59975.5	3.50e-8	2.67e-8
59978.5	1.22e-7	5.00e-8
59981.5	1.26e-7	5.02e-8
59984.5	< 1.46e-7	-
59987.5	5.97e-8	4.08e-8
59990.5	< 1.45e-7	-
59993.5	6.66e-8	3.88e-8
59996.5	8.47e-8	3.86e-8
59999.5	9.67e-8	3.77e-8
60002.5	7.58e-8	3.04e-8
60008.5	1.31e-7	4.19e-8
60011.5	1.38e-7	4.04e-8
60014.5	< 9.91e-8	-
60017.5	1.20e-7	3.82e-8
60020.5	5.62e-8	3.12e-8
60023.5	< 1.27e-7	-
60026.5	< 2.05e-7	-
60029.5	7.08e-8	4.24e-8
60032.5	1.35e-7	5.80e-8
60035.5	< 7.24e-8	-
60037.5	< 1.51e-7	-
60040.5	< 1.44e-7	-
60043.5	7.80e-8	5.40e-8
60046.5	< 9.70e-8	-
60049.5	4.90e-8	3.73e-8
60052.5	1.13e-7	5.80e-8
60055.5	< 9.76e-8	-
60058.5	1.13e-7	4.76e-8
60061.5	< 7.81e-8	-
60079.5	< 2.24e-7	-
60082.5	< 1.23e-7	-
60085.5	9.54e-8	4.96e-8
60088.5	1.60e-7	6.32e-8
60091.5	< 1.30e-7	-
60094.5	9.98e-8	6.62e-8
60097.5	1.70e-7	7.26e-8
60100.5	< 1.03e-7	-
60103.5	< 1.07e-7	-
60106.5	< 2.74e-7	-
60109.5	< 2.67e-7	-
60112.5	1.94e-7	1.49e-7
60115.5	< 2.61e-7	-
60118.5	2.18e-7	9.40e-8
60121.5	< 8.65e-8	-
60124.5	< 1.42e-7	-
60127.5	< 1.01e-7	-
60130.5	< 7.90e-8	-
60133.5	< 8.76e-8	-
60136.5	< 1.25e-7	-
60139.5	< 1.41e-7	-
60142.5	< 8.90e-8	-
60145.5	2.78e-7	1.00e-7
60148.5	7.56e-8	4.78e-8
60151.5	< 1.69e-7	-
60154.5	< 7.59e-8	-
60157.5	< 8.39e-8	-
60160.5	9.97e-8	4.45e-8
60163.5	3.57e-8	2.44e-8
60166.5	3.89e-8	2.19e-8
60169.5	5.10e-8	2.81e-8
60172.5	1.01e-7	3.43e-8
60175.5	< 8.84e-8	-
60178.5	6.12e-8	3.51e-8
60181.5	3.54e-8	2.52e-8
60184.5	< 1.21e-7	-
60187.5	8.89e-8	4.96e-8
60189.5	1.14e-7	5.56e-8
60192.5	< 1.69e-7	-
60195.5	8.21e-8	5.17e-8
60198.5	< 1.84e-7	-
60201.5	1.57e-7	6.93e-8
60204.5	< 1.17e-7	-
60207.5	6.99e-8	3.47e-8
60210.5	1.17e-7	4.56e-8
60213.5	8.05e-8	4.52e-8
60216.5	2.65e-8	2.24e-8
60220.5	< 1.01e-7	-
60223.5	4.46e-8	2.60e-8
60226.5	< 1.30e-7	-
60229.5	9.71e-8	6.24e-8
60232.5	< 1.41e-7	-
60235.5	1.51e-7	7.65e-8
60238.5	< 1.91e-7	-
60241.5	< 1.10e-7	-
60244.5	< 1.94e-7	-
60247.5	< 1.59e-7	-
60249.5	< 1.42e-7	-
60252.5	< 1.70e-7	-
60255.5	< 1.14e-7	-
60258.5	< 1.30e-7	-
60261.5	1.19e-7	5.59e-8
60264.5	8.35e-8	4.62e-8
